temperature,humidity,pressure,light_intensity,sound_level,packet_loss,signal_strength,latency,throughput,jitter,failed_logins,unauthorized_access_attempts,malicious_packet_count,anomaly_score,threat_level
31.028690822132432,78.86101055981459,970.9185465407928,898.3864665840349,51.02106249617499,1.175156494059593,-96.16785124182834,104.12544481154957,33.96309562466486,30.77003773546199,8,3,3,0.3943441432335071,2
32.3487111116775,22.68984442736275,954.9979028659678,399.51878458693477,36.136795778891646,3.2614055640922315,-75.14893137046273,91.64483734862483,14.39383140218966,18.262210080768593,7,1,10,0.9864870679296895,2
28.568111083689907,83.12333944947964,1034.3649664051823,326.7947058577774,46.841184336945155,2.0259857128766483,-66.26698830230158,7.134099121174681,85.80312960609936,19.639282316435246,3,4,3,0.4310612442907894,0
21.294976472673817,52.30342252373139,1048.1192529164116,10.81108363519634,79.99946128970579,2.980217977388236,-64.7806511676176,175.96166317949115,30.955203833722678,34.782037672270405,3,0,13,0.30572299930322944,0
23.642399837597985,64.60410337657963,1029.314287399674,826.5510741914642,56.222496555397,0.5372527631445406,-77.88449243300542,3.589032471748671,65.91965488226154,46.894348804744176,1,4,13,0.365377374534934,0
19.539942920035642,66.15477455440478,1035.3784921704666,800.9807004033648,67.5655304096233,0.08456399960803662,-48.95318256317024,189.00526596183215,56.687724140153996,27.11794752461607,8,3,5,0.39692628062381385,0
37.71126403334071,82.65824184945754,974.1977130317046,104.45451810015139,63.918019231246966,4.547822136901506,-38.76770485577177,98.35403348893004,47.22845530814835,38.41999644743899,2,2,16,0.821540382196616,1
29.58479486915301,64.56687775170451,1046.06269755132,576.8573811327002,108.83144324999051,1.348150043835914,-34.289648861549594,69.04496422137059,49.63236531758906,4.460327940848191,3,3,1,0.08101489283126417,0
25.021285419090997,62.975350933204325,969.6925704453429,463.9816981668874,111.47690991094639,4.098385013902296,-43.64346362403317,184.91946853368935,73.25056761781953,10.557901871596348,6,4,7,0.3165070488750267,1
26.550145091103317,24.6656428392483,1045.1429810361833,118.70909550911146,74.3661274490274,4.9967515023610005,-40.45938618853804,5.853807628909251,8.868514120931714,25.106582045976623,9,4,3,0.9663184919070996,1
38.68208349029538,56.28856153616429,1049.4819293965952,980.5682270607235,59.714035528404395,1.057156289994556,-61.461828956600314,116.70355407894833,66.85124812959472,1.0005861814387396,7,3,9,0.15310250479879994,0
18.833785077902004,30.511830057192917,1021.1722805746049,214.69588746335543,39.61206336021273,1.3258537059167779,-42.18782415012298,110.23757237536819,89.59162892971801,12.64274893812794,7,3,6,0.74260132153259,1
29.65574580041993,71.62036381050399,1048.1143731791822,67.23418009056115,115.80625914438855,3.3142989381733283,-78.75472635964334,44.64475984106503,5.873040882284429,25.870064491248307,3,3,3,0.3563935011982904,0
27.64721697211165,55.85553445688721,1006.9539779567103,594.8473795019096,35.420425041026775,4.827243173003106,-72.10648665235499,86.3485988386919,14.151268589443308,0.7480599128150356,6,0,15,0.5817855261945254,0
30.286355885866193,67.61594454458474,975.954178317609,738.8666771330327,56.788524981145244,4.57907174095372,-77.8160890327019,130.80053718281027,71.69153047653293,13.227314311302084,9,4,13,0.09954803850888205,1
15.452754595521013,22.9171030421669,993.699588566562,32.44344604718697,56.82595810530037,2.5143776003279243,-67.28288651864523,145.69910817950358,43.7844366596373,25.701540973793474,0,1,15,0.30641166735394654,2
36.803097723603784,25.935441123206225,1009.3560935378786,658.7176387270222,58.83611575261934,3.9755514126336235,-80.00942686329546,1.1426548826093765,40.41450721928747,28.657462399062283,5,0,8,0.5008649416608882,0
38.302957062090314,70.14263716438776,957.3081562027015,532.2918759514545,44.78581589451684,0.6787292654995053,-32.68719904218872,187.43383258811204,13.782966790969162,46.287584652765275,5,0,3,0.2317006581758584,0
29.12832958973022,25.045903519907135,1012.2343264617245,103.26500887504841,100.48452878313275,4.8871909210200615,-78.10087603960324,33.74054910616967,50.72632706770703,32.267281162530395,5,0,5,0.5418699430531522,0
32.4162705969223,24.9879709435681,1048.1177836762295,172.52387694636207,41.024807576939025,4.821766170179933,-93.13688233223421,47.48250641024948,12.741876588518087,20.736790126499688,1,1,0,0.21975931406271632,0
38.062484529432396,20.84759326644212,969.0107649783728,567.9742973160805,87.14159932378465,0.8186447893958548,-63.12279837647106,53.4312156930758,47.714383585422986,46.51755885665339,7,3,6,0.6501005526505539,0
32.68096585783496,86.9550978809636,1029.2595116288383,296.35761351328836,41.14614240352357,1.497115624015533,-96.00306450883765,8.526207173855028,76.3851683662695,39.244149169389715,4,4,0,0.9043543402503142,1
18.813476072856535,71.62558516213048,1040.7898793779618,938.315728651316,36.34820738336609,0.5007749875338346,-92.26197835839936,25.487372594474657,25.90060935292764,10.00044605563738,4,2,18,0.08548863735157142,0
29.40720900417033,44.72759859514449,1044.370159282022,818.7402294840508,111.84865533172888,1.3585879944908985,-84.64274275626276,197.28363466588823,48.130538201154764,6.542118067440988,1,2,7,0.21661603577608635,2
30.1678761595714,40.75749069013587,1046.0135604405448,983.567206513663,47.111588968683506,4.079778947076033,-67.49548250825009,63.728130738079926,99.20239534274388,33.790581787136645,3,4,2,0.8444230272603299,0
25.60326678255965,44.479226082209465,1002.1459638721471,259.670838950414,103.91251391037339,1.8915780358262975,-69.67243473836805,23.944916977470818,68.69637729306832,27.99415827884919,8,1,0,0.6315534854419576,2
33.411105890618074,74.22574718268274,1047.7307907991503,969.7236327979771,79.01677839964222,0.4419848357337919,-44.02156965980462,22.291260973750042,84.15154145338934,39.48368068963779,8,2,0,0.07870891714256523,2
38.35917536922537,66.29594277492902,1025.731020713444,431.2338697915579,37.007086764789264,1.7111276238945228,-48.23677422811206,144.1725335663244,41.54327589539852,36.940252503934325,5,0,6,0.48635011510949533,1
38.13921282266941,32.96368975072276,966.1671436236962,347.51879531375465,115.99033722942607,4.9069166712064005,-70.1577194206509,171.05916414249555,76.80930622027294,31.260576692875752,8,2,12,0.20975851501133502,0
26.270984285103303,32.18765347338591,997.690010646797,50.34952696935324,52.22650502927033,3.1484179762960145,-76.6407054697059,52.1335076021855,4.146866376838052,49.31910858144461,3,4,0,0.19909639407006974,1
17.830951146018883,26.88769547993781,1021.8331175372005,52.76525785960262,107.36808108173459,2.0808047320307885,-77.8471851156951,5.160992954711759,12.378827135970274,26.679486505520433,0,0,15,0.9406453433605237,1
39.62102997405836,66.22119037909367,974.7340315819083,692.0112559466547,45.19290052061078,0.83269256748635,-45.82034388941937,45.394913670625805,20.38675223271421,5.655287825085992,1,2,13,0.761541548076109,2
35.972452161148354,73.50608635552152,1014.0615183548887,457.9289944340279,106.85485939276676,4.930883986418474,-96.35493156451112,12.24662246855471,40.25499726906044,41.41367824079942,0,4,3,0.6962305935241437,1
18.116567030081672,38.55324998275028,1016.660047904662,226.52162603610572,31.190593161476457,4.1042450463156435,-99.1024845342576,21.57559238937826,84.58991334474374,12.592668117285449,7,1,11,0.23892881707785862,0
38.02104706543431,21.466147272163898,966.2699743808566,613.9703063252326,76.06024109125326,1.407386512254597,-44.311892565134634,86.87011584968083,34.69197847371426,38.865107407195914,8,4,11,0.11857343304095047,2
36.747409051553205,25.752016723349914,1006.5085312452757,252.85811825011118,99.24983214794011,0.3503434786059473,-66.59975368076655,46.753755801464884,65.49665723219474,47.85535480000257,9,1,16,0.8708326212853501,2
27.970951428151803,87.75020243915213,1027.1626910978607,577.6317543444226,114.1315965743505,0.28312778688779017,-90.83832030124968,103.67322982655925,70.960498050868,34.83977569821706,5,0,14,0.00587956934245093,1
29.781885893623233,40.68113442341942,999.8895664535942,359.20874698269034,111.82819225858384,0.6018907475276691,-83.51038457838492,51.44525689818089,58.65961717342531,29.801508047490056,1,4,9,0.3880964237010196,2
24.975067596753256,73.84562034866934,951.2103116776108,823.552226611819,103.76623825928804,2.903842918072108,-34.72472328318322,188.16692291948658,35.78847262019661,23.01930878375203,5,3,2,0.27761250296133355,1
16.369040970550785,63.72644981979846,950.9038469079292,820.6961607667793,109.93722146951737,4.643817106027462,-39.83479170625714,181.28284961732663,57.74762883718308,18.220493299770162,8,3,19,0.5703762003488236,1
23.379931041147522,46.73577477570271,985.7029343970012,477.3503981224013,47.929771725336884,2.4837171400299223,-50.315046484321925,113.79441489708273,34.29233271969565,17.650237548591814,2,3,19,0.2505084358858347,1
35.071336214950286,34.398108353688855,1042.6194068431782,350.8191093350156,55.576586614055586,4.214727412280986,-66.24423387638714,71.53037440548985,8.478986481346007,31.81863528547953,8,3,11,0.31120535932830795,1
15.115800575115072,28.49704927115845,972.8676779603609,362.55979655909454,56.007167242895264,2.229433099299039,-63.577346166603,76.84822952491238,99.28111742078283,37.56365584688729,1,3,0,0.8500398549931936,0
23.337479292278605,63.05090776272066,1013.4363688871687,805.7145256682179,63.93485379015289,3.542917728839126,-31.732882530122893,82.95860434575489,12.80552711788784,33.925853474220716,4,1,0,0.6031888234045187,1
24.954217339773585,74.22436464464516,972.207587069332,328.179482797612,65.39886033466698,3.659363686432504,-32.39606892809991,145.78828510485386,7.3276035452221295,9.920505059678137,1,4,9,0.14568252732936837,1
28.434890073448074,65.07329774787914,982.1669989659549,209.05937370684603,79.00997921892079,0.8698185295166933,-84.9311667949916,90.87616010824874,87.86522184579488,24.69935900717456,6,0,17,0.7264715434958315,0
37.99639041031901,57.12114932744108,1034.8042089601483,84.68834187530683,44.38917870297973,1.8060802948790589,-43.222680358627734,171.48925935467358,30.253282623200224,39.58200360915315,9,3,14,0.2074592014798784,0
23.65864985914903,22.93658564021454,1022.8861442269947,466.6931208844084,92.21219974073904,3.1865107826901196,-86.19301336830883,188.87486240014255,65.06466770994341,23.78520390945281,8,3,1,0.4330049301124801,1
23.673830047405694,87.79421443160686,959.5399277313211,482.1320989198419,45.08098853740559,0.3534830409218309,-85.0523765481234,67.85328452240783,32.96767239325707,26.83116398677469,6,0,16,0.6466072368392933,1
33.43753120274371,75.90999341582022,992.8702020986434,840.9087104029071,57.92776338940928,1.8077009388147829,-52.673487608479626,112.57820179376034,39.20628165236767,38.55680240854111,4,0,7,0.27192953745748727,0
26.30544852224518,40.497542569067534,952.9169763645265,221.23869644606398,75.30106175455387,2.673997331405962,-71.64992309887161,19.916250829680322,26.285085904477974,33.063265313254576,3,3,8,0.3841068146757922,2
20.61512057349955,88.59792305511955,998.0890146603009,380.9912736683999,101.67965053711296,4.981122465223193,-34.79189150254359,40.893340505505435,34.370096178721724,20.46724604411963,3,1,19,0.7341495973041509,2
26.310987903317333,62.131711274542546,1016.2434011701068,808.4057388936909,96.55223099148546,2.3726678131122036,-93.76931855727938,83.27968757532186,41.12897001859566,44.770635559710946,9,0,10,0.9379109534243434,0
18.521425509494996,60.76958607450725,961.8502623598151,823.6236107489735,88.09809207694701,4.080283785571618,-64.19320514333549,42.03434046445399,72.06956530232506,8.12835343317393,7,4,5,0.529245056959473,0
19.409674662655583,72.36512256006725,978.8884938909166,384.6110759787682,44.01959345221532,2.160336425333089,-35.70349286898151,175.4355376669548,51.202465804055706,49.77582242951624,9,4,13,0.009970971556622743,2
27.459194318486993,76.82388516630962,989.7836625502157,459.1240232866809,79.234081105402,3.9819536130985442,-36.71204376643464,32.49896495576051,94.362165193982,5.94262892381186,9,1,0,0.3384637512418305,2
25.473136237613698,65.9535025132052,1041.953102465605,303.2858908492829,37.87018516198969,2.977074008100542,-89.04295506089811,91.6765034890653,4.283851344493673,0.7474985552119451,9,2,6,0.39863433484553445,0
37.8711475267025,28.966702245634004,1049.3255015422965,932.5548784193121,63.96268591169857,4.432977207511992,-74.33536099324805,121.53414885151525,50.35652543093962,44.50094505743824,9,1,8,0.33917362000224405,0
24.059847477915827,43.67872541961489,954.4911298995615,118.64376574158031,67.21648772609632,2.0547127617505496,-56.66150199673126,138.68091772400803,58.46405640428865,12.247675418297804,9,3,10,0.43626886111556273,0
29.514708756951087,84.96585482282349,1026.1007923495392,933.7494230014701,33.58302955011784,3.0215220991073943,-88.84235806600185,77.23080457557484,92.02767890881996,36.484981372336044,0,2,15,0.6326662538183997,1
30.80660719798826,35.723092829069635,987.1724066402343,683.8664518353432,54.658928952297465,3.1500934030941368,-32.238447956798296,173.95071467622097,5.010936509780616,40.55076874660347,4,3,18,0.12112802699775316,0
15.32736141470834,46.051691668625935,989.245818622948,531.5721526867312,116.00845205398404,2.0869147090023663,-35.96754698906378,114.09551106450718,57.39260853502809,42.94931955160584,1,4,1,0.2726305088675055,1
31.588434300417767,50.24538180609372,1025.4264973347022,32.65906078449588,115.82693470467206,0.7215602184374076,-88.31348746758715,88.46204830906281,85.37762985994291,49.57971178320834,8,0,14,0.5076480860176246,0
19.450899171743785,50.758349278611654,1041.8426432145409,475.5961918220083,61.70943488272854,0.46779703456167776,-91.51911771173101,14.380886176355286,24.268580039111736,14.701985501999953,6,3,2,0.3155733081799751,2
39.026757936736374,62.905770774616784,1045.0928594502548,407.7481050027323,33.87900980534916,0.0833577529981655,-94.02140620342144,93.47320422058783,87.64160561754134,35.51216709636296,9,4,3,0.9910853381353594,0
18.716568193827825,86.01530864212953,1007.7122586038321,161.21881197512255,46.11854453953634,4.367671321226073,-36.33894351743582,164.32643232233033,2.0024365865017533,5.769992914041411,7,1,19,0.43143146703748825,1
25.365603093175594,36.84848982827535,985.7121159300502,656.4096035006569,65.2996014090186,1.1823745611934728,-86.44633331431774,123.29366262604178,73.27221745045959,20.34046456784247,5,3,6,0.8697991535922163,2
17.133741701966095,28.505096341064267,1028.754908585878,971.1509073682857,115.30017281723067,1.0575337464088403,-70.86005500189518,166.60032829209456,93.31801079474843,42.39858466562952,8,4,11,0.8965098356138644,0
39.92185629614868,33.82293429019561,975.1001383262301,562.1888110645251,42.70791571834664,3.6801770021303275,-68.5804044043598,99.30832244926182,65.75404639784222,18.38290230295542,5,0,3,0.8360069997223499,0
27.554875258281065,82.08474301464886,1006.4074028833518,714.7532764439458,98.7164259301391,1.6000805654369588,-58.06922690505027,24.573879313801886,43.95902147364676,29.554769026780704,6,3,9,0.04689824094516781,1
29.884625433001094,65.20675688586442,985.8578461524874,68.45045256601678,39.781428543722285,2.530223462059183,-94.97852593768025,3.7143293213403332,4.583613545624531,25.188672186231702,6,4,5,0.9477467316133514,0
16.676911934710688,40.01347524674121,1015.6631073707877,417.66699581699476,118.31318196521491,0.8125553264872815,-84.12689678196388,61.34068979699965,92.01936995093061,32.297576555602255,8,3,13,0.12874256213317692,2
33.749011759979446,77.11628572780322,974.0398912893506,116.35848516449587,64.34548491982216,4.7987286073098465,-34.79567291567518,139.9001038280607,47.08259264688832,48.644719469384746,7,0,2,0.034403627714294505,0
20.247639827389644,80.29589974544052,969.1592945734826,612.7958355365104,99.77110850091505,4.2579070000861865,-36.411292491200136,158.26172088439705,2.9967747591612066,2.786776325070106,0,3,16,0.4143696079065575,0
37.45135723601784,79.25600370831947,1041.8239086675437,938.4821582141545,60.833197453001866,4.318948114825016,-45.30965468160154,59.854814089445554,69.0131250257433,28.698075875081486,3,3,10,0.19463403275785607,2
20.12849101205018,84.32485735476881,960.1803682949537,661.7777324716385,86.49019894429279,2.033868742860026,-98.64191280672492,99.63513025576617,48.235541632268195,43.15143896251424,6,4,9,0.18419652966323619,1
19.767193016591662,37.65687141213531,1000.5957907734931,76.80304831442153,47.28144762660331,3.811806068535864,-77.10952620527286,84.80266198238225,12.522097212496833,24.069135587421375,7,2,9,0.2878196133761506,1
15.913741696202372,72.85293501223947,972.0852782963009,354.66620498508286,43.14189173672663,0.7193807769489008,-56.04288852599645,82.69403408593415,21.505753750094936,3.926359297078641,6,3,9,0.24840560524685484,0
26.80167362774998,52.2377648091898,953.8929963325668,550.6633794408515,114.42577256113182,0.04309501295890139,-80.7366851758567,47.03839392682995,6.542618977539043,28.026967620838544,2,2,2,0.6847954021501531,0
29.121028331565412,78.9398987023043,953.6018818291426,403.2077561332522,112.58825501139901,0.09986466289014062,-36.328931346235585,28.137849900862218,57.471924616886504,16.60369454119102,3,1,14,0.18677730663607006,2
16.642715985708808,70.99434740131292,967.5221772105828,833.6440104751723,109.87220461915942,2.9330086870228023,-55.627737671729065,40.14102308801141,62.24074497727573,7.747089266896795,6,3,16,0.5431183051972586,0
34.38819041737526,74.35132125498072,1036.6770354506,814.6710047099892,86.28901051499341,2.276974526239704,-94.96652978784881,12.011145045505874,50.6236556057089,42.45172566417365,7,2,17,0.9864265461435298,0
26.332220868700688,65.93132863767501,978.2478743977026,611.8310201032215,102.74413900946504,2.590076744542599,-36.36960878150079,40.42801762289183,81.72850308696123,26.07997564955608,6,1,18,0.43238242095628887,0
28.1097567331895,32.42001386287948,1045.0459170575296,373.4579451327053,36.213324322023745,0.037315702086097025,-32.95633392766442,2.830978627450512,86.11478124867055,46.66382061895333,5,4,18,0.6418731087954365,0
26.019068673455706,58.15188432278568,1008.1622292989193,255.33637376324413,60.131013770161125,2.1134330982871283,-94.56013071257922,125.82442172655968,61.60087722864436,40.30082523015345,8,3,11,0.9693716777298736,1
25.01907652188315,88.92688176671557,993.6614189768766,105.87431821312931,58.233281228144065,3.590340806004304,-62.73478355970796,63.95870607014889,1.3743723227723117,34.648589688683366,8,4,4,0.13763899804136426,2
28.991008282705447,85.61716465479833,1008.0088834669455,354.89768348655406,87.20807897573519,2.2134685098371794,-78.76450024500807,194.65579757395483,69.5534426091988,0.2512751682655967,6,1,15,0.4186070092930494,1
18.88100614826781,23.022161505790816,1001.6698385226268,413.1725172077195,62.03619961235765,3.661096031561111,-72.50126464630183,39.549693104483275,41.858121770343125,21.3911728319125,7,4,14,0.8501924001952541,1
19.548203262381776,31.537037101060598,1025.8776253757326,675.8229251040736,43.36561034793127,1.165094821984174,-87.42441474312606,69.81988549160918,56.59919257431606,9.874314082601614,5,4,14,0.9323056827448798,1
36.54464052533793,29.22101414181933,978.2496065972853,658.1598242975734,83.68203678721893,4.065710022408627,-59.534952859131124,72.21039056966511,64.94315214168655,45.53989555244339,0,0,5,0.6012360579589051,1
38.65288655334082,70.81859369897069,985.3050391600302,70.10813964125695,103.29455286021734,2.9421562022672614,-32.94144527257765,2.6818477164296475,35.088637771274975,8.729199233818013,0,1,11,0.14342060254022337,1
24.332732906993826,77.24497308998616,1039.4094302533251,395.2593154311578,64.3911145013976,1.053815497149531,-64.78491798098736,168.00238265485234,91.71814066666225,14.303002582964275,5,4,1,0.901471583947655,0
21.768616828588844,34.94579564174703,1044.6456513150406,181.77886721736192,41.904184358863354,1.1836023792691646,-94.19597930238632,7.36689756872062,13.484089188303143,25.84183838672496,1,2,19,0.17444656619094256,0
31.099988580975396,55.40968850662803,1039.2558227486475,156.81270531680568,47.701937758154074,3.140152322847685,-56.59990665658141,188.09578711111902,67.18402954737564,13.168180949903963,7,1,8,0.35287784833211855,2
25.21835427745241,78.849211960784,991.9447993957314,827.3021497372459,51.373497465244554,4.149697966062217,-76.18439038841201,178.52279586763052,0.5355220376623848,10.493233863956059,0,0,3,0.37550797776226175,0
15.634658891508622,71.29610813363755,1028.036550300688,41.91521671625753,56.990783369508264,2.0781389101457757,-40.08523672860915,107.56886130110675,92.47264542997756,29.95496625513762,1,3,4,0.44729153987262804,0
18.90381493415476,57.95660438442938,997.6335733301099,419.18287590212134,87.85155634556781,1.2915021456379612,-69.57252961784708,109.17551940734712,11.33916291048534,4.446476137751193,7,4,7,0.7901658159309496,1
32.89930572118494,61.3243383321141,999.7539852146102,168.20365576651818,84.08509360839471,4.335058034553002,-86.50122737404281,131.10180666827512,9.578934591742707,2.9083879360462364,5,2,9,0.8021443781024846,1
31.473098547753786,55.5852382841396,970.4680109057284,879.330215678474,92.64718754103353,3.3463414587541744,-86.62260641161986,78.02295237504251,33.3674625419192,18.61226475930357,9,0,6,0.7196550732781142,1
15.677399812587087,40.828391592317445,1009.1130303258517,557.0405132750351,62.62517860783618,2.2404274364153824,-46.18650734951878,129.79723439617325,37.419271975304156,36.03322272539312,1,1,13,0.022128674421581618,0
20.549304048323737,59.55153950013113,968.6135897753348,231.38063637684803,104.15978866919805,2.439500976396509,-81.4088681184848,9.908909349008887,21.50857722505558,27.7403379136974,1,4,4,0.5648451022171516,2
20.776869914701784,68.22197114350635,983.1564699067194,502.4272871663764,48.36788950401842,1.021282339681982,-46.29366240885439,11.755477842595587,58.55365392661976,21.143823423338944,6,0,15,0.7474929558814,1
31.79731858996821,81.13260411025654,1035.5030201619936,731.4863597031158,72.21366727663386,3.1340131503242197,-85.58788824633804,91.98885350428932,44.34711839439217,28.28757821122912,4,0,14,0.4446252400615428,2
15.492763443859104,64.54039477854737,970.7075809210855,958.1180089194338,102.08448493872872,1.7937125527144433,-77.48195419090834,110.37483792010096,3.5141413452046333,18.27257423266368,4,2,4,0.9449360453653964,0
17.602714549614348,73.27850759302106,957.1158285173433,220.44600424541895,46.21427829593573,4.9782258833717465,-67.41591192922104,177.67571042682798,32.03324101930453,46.80731677160564,7,3,2,0.823810521880351,0
34.997902134329735,31.20501444682011,956.9007592612817,886.1817721293452,39.88768023667046,2.400917576309439,-33.97629052145845,21.827466147671355,81.06224806595974,2.7452445455387164,6,3,9,0.6381550654868308,0
19.463616551358342,52.309023209385295,1044.0784520503107,934.3041141674903,109.53155709191907,2.429428030948066,-34.77880026723227,164.706937511584,69.00118333270066,33.66957395149176,8,3,4,0.062425183682513374,0
31.31865269629687,20.653213387896532,1000.6920437961835,916.4205445320662,60.86366964832763,2.8292589370533596,-85.51896872043986,42.79942012112185,72.51459827263005,44.56413324138752,3,1,14,0.6523462475831382,0
20.954569526168164,37.26752051651361,990.9412071817019,635.4143568619098,91.54831124181288,4.583780015593733,-74.9246671129849,79.42264605349634,69.841880715944,40.19423543676267,9,0,17,0.9115796012522189,0
17.48603481898363,70.85232005791033,1031.087858100792,629.8206544347076,32.28137438375446,4.004090499298751,-89.54204280823593,64.00388453065517,31.16620483616503,9.202051741072337,3,1,7,0.3794453868809514,1
21.07930477498635,89.42669659445544,1033.5825927910516,403.2106331838228,92.10421995685047,2.255650348989207,-64.3010444480552,80.6308993002144,10.056425815469911,14.796317449014417,1,0,1,0.838132525605361,1
33.05667329639148,26.942466971105112,983.2191033115605,752.3978823037879,58.44911803922734,3.5934963298639797,-67.75922145137335,30.948604116444525,27.319471684906294,35.85239693535524,2,2,7,0.313161142862179,1
36.39241170265714,48.10460211029017,1019.3618057473795,531.2940183509319,35.016676822869755,2.9311774939038084,-36.94678862844873,101.21044480630744,83.19535148849741,4.213527959038277,0,2,7,0.5701032915473028,0
35.75549661417479,76.00496780894116,1027.1122815851886,677.4380712282945,84.88314853933053,2.4618352435062447,-34.899623554624924,160.5268753764421,98.0490326985288,40.593084991629205,0,1,3,0.6484244183707824,0
24.92958824046137,34.28249442402292,1015.4650686865955,428.45790384879547,51.67234344658559,0.9615788639217526,-73.15028262948955,88.86526806540049,49.43531677268198,35.94534723023951,6,1,18,0.6779950375588949,0
31.702128414266156,58.85594645116004,965.1595074800099,731.4964640431391,64.8126517846692,2.319681317274455,-65.57834398867074,98.63210160374162,1.069065456811918,36.48033246176713,4,2,17,0.8825493144643481,0
20.124607385395525,71.31499072207723,1037.5883083517058,824.471517604549,37.25227310578622,1.2290929351128732,-37.26346255977069,169.90474947098153,14.090476732209481,5.012068513379569,2,4,0,0.23462226700628208,0
22.328693256525334,63.118981518212536,1003.9094552736009,146.43625660281612,43.24469259854508,4.574210749258273,-43.530453457845695,141.50556481296812,32.275849474094954,35.888027240811546,6,3,19,0.2623695852889747,0
37.40839546302799,33.16173142307913,978.2472426370003,832.929715574228,56.817951194625934,1.6770340674817348,-99.74405820587455,98.60042729543716,57.900676324435686,33.9909062609985,1,3,14,0.7040409933107368,2
15.325048087768401,44.87691980800176,992.5228185437694,540.2965317903072,38.078355050414146,4.761320072666861,-77.59583050714923,52.28143398964676,7.601855215950866,41.546124541092524,2,2,17,0.1771938124840381,2
17.1377132713617,74.8654249139778,953.7571090398908,844.6659090902243,111.97436382176836,2.6652764504735558,-70.4758030644712,177.10042262214836,94.34139414111718,2.0797978128234753,0,3,11,0.4642704049639603,1
20.197156378650682,58.79585598924116,962.7866801222417,431.3017063410146,30.544233886558057,3.157721893380802,-83.91986014217377,115.82705993642111,36.57185896111164,1.1555334233896097,7,4,0,0.02003438407721514,2
15.663305096845493,20.366072948003893,1026.5546750515862,379.04048538303505,73.54741969778803,2.714702222446639,-86.02998688728428,45.00837441202798,91.26716337068981,18.650354993928037,1,4,6,0.1409793369901141,1
19.535885877244933,73.26935320196657,950.0011634755366,915.0607325172224,41.09227123192963,0.6469030848335044,-97.35508453830242,54.55483077496406,78.07412809542647,7.439414192457644,6,0,18,0.6788463850288614,2
29.576039024242306,22.471794845816735,991.6565828482292,251.1692675484013,57.69111805301537,1.8791060950397047,-54.96411924511676,160.82348469831294,75.56818352430655,27.919223878511097,8,1,0,0.747461603481754,1
25.53561376481245,72.20136479118625,1002.2510181085588,844.2123252861431,113.3453603836439,0.49573056138811966,-81.62427966617841,9.784966855403637,60.711286020244984,45.86744507533744,5,3,6,0.11531903323787684,1
37.31679277692437,34.173639211566616,955.4634420000972,484.02057250940413,44.55250979465882,3.114770220916909,-96.33569750980809,198.4263452187352,62.71570332347928,19.573986516700785,1,4,1,0.227709550411197,1
35.436089043461024,87.06514360835662,1047.3078162972333,514.0954425512597,116.92490877464994,2.234370976002195,-83.83144826303554,26.939984263243563,63.836523198103194,42.247518863630205,1,1,6,0.0989044465370511,0
23.5454337924469,45.75585259114591,972.6125331249672,308.468281489484,48.52149392904795,3.889924857854684,-43.866023301471145,159.41763655399055,62.90926656385566,0.012043725893323698,8,1,18,0.4334128439251168,1
21.485585835782313,42.88521314366554,980.4198719636281,573.0422006190157,96.74094976201467,1.1023524049968492,-40.395757284741734,79.56028803756489,55.417450316696296,8.425732172959211,9,0,12,0.12611607074463327,2
24.49231020418167,30.422163523271127,980.3942512255028,325.2111962762113,79.20095384075805,0.8228302921466746,-66.18536283646881,98.9510204742059,98.6427604464406,1.521176982704281,7,1,4,0.43729601716689004,1
29.757373562870193,41.39229508431504,973.041666211735,39.26941424165231,109.60308548370833,2.0316611548188392,-70.87505307139196,176.249464915451,73.25582768582704,16.407359025753433,8,1,18,0.7320982558011316,0
21.701591020571907,81.36555332797404,950.1473822086311,271.99860534435606,79.85939299528178,4.632926916091906,-31.550241454875277,83.16932672825344,77.71694420041287,45.40947978482514,3,2,0,0.6833886331434175,0
30.603722696228353,89.7434036339073,1022.9344794087997,6.379043406590679,78.11032972406778,3.5521090750620585,-85.9604738288351,107.96125698097366,87.25903522685906,4.847606179949388,3,0,0,0.2804604868518452,2
25.23529130478101,45.78166713547938,1046.6845499799285,978.3547870568566,47.59122003315599,2.0946181239645933,-84.9248502001774,10.810632819424818,21.642412296312333,30.32048883719002,1,0,17,0.6737625492469325,2
28.801179521299506,51.40274416681798,972.4293483285045,965.7472098197475,44.960642584649285,2.5863608487715526,-79.56929760745201,1.4671472996231776,8.472035493596572,22.57479695597221,9,3,0,0.9277121308995769,0
25.903163228382915,70.54496567419159,1016.3047191803422,395.15529747230505,112.48402360039628,0.4210650558854917,-87.90698772032388,49.71517472734345,48.34115421620001,46.923410618290625,0,1,4,0.3475243870849155,2
22.361643988547943,82.03370463255521,1024.1896326958715,728.370854339646,59.50543789650307,4.922879481880566,-73.44440812570694,136.43603549083468,51.45666149236539,6.125957126854692,9,3,8,0.3291191536976066,2
38.71133267405392,61.51310339307489,1034.8425379090525,345.80609841042497,63.48740294666064,3.332036523474595,-36.24160411071723,25.131713778468203,82.93525981699678,10.601392525111446,3,4,11,0.5714386514820174,0
34.09014485399402,47.40679887244805,992.2629197013609,671.093157085976,98.38412925855495,1.4270203423171124,-56.9256511559998,23.638629802105335,44.43397957030534,1.4770984305746637,9,1,8,0.24550181102747182,2
